,symbol,market,opening_time,exact_opening_time,opening_price,trade_direction,id,closing_time,closing_price,number_of_take_profit_touches,reason_for_closing,is_closed,is_successful,PnL_ratio,fees,taxes,n_shares,invested_budget,is_analyzed,gain,stat_Vola(22)_1d,stat_market_index_change(t_1)_ratio_1d,stat_vix_change(t_1)_ratio_1d,stat_gold_futures_change(t_1)_ratio_1d,stat_treasuries_20years_change(t_1)_ratio_1d,stat_russel_2000_change(t_1)_ratio_1d,stat_ATR_1d,stat_ATR,duration
1045,GOOG,US,2023-09-22 09:30:00-04:00,2023-09-22 09:30:00-04:00,131.7129126739502,1,US-GOOG-20230922-093000,2023-10-04 09:30:00-04:00,135.6304,1,Take Profit at Close,True,1,0.02974262163458024,,,0,0,False,0,0.227879595952453,-0.0164009341032194,0.1585205097609572,-0.0135690916659843,-0.025674059208245,-0.0156179326625861,2.723159532289324,2.723159532289324,12
1046,NVDA,US,2023-09-26 09:30:00-04:00,2023-09-26 09:30:00-04:00,419.86810267354196,-1,US-NVDA-20230926-093000,2023-09-29 09:30:00-04:00,438.341,0,Stop Loss at Open,True,0,-0.043996905715939075,,,0,0,False,0,0.307526900164543,0.0040230650909416,-0.0174419262268631,-0.0045705041635714,-0.024609017355786,0.0043568760114691,15.952532663064405,15.952532663064401,3
1047,AAPL,US,2023-09-27 09:30:00-04:00,2023-09-27 09:30:00-04:00,172.435968676297,1,US-AAPL-20230927-093000,2023-10-09 09:30:00-04:00,177.5646,1,Take Profit at Close,True,1,0.029742236280938982,,,0,0,False,0,0.2517297706952001,-0.0147345339908682,0.1207101160695029,-0.0084524425431667,-0.003476100677544,-0.0126832741148458,3.553569776028952,3.5535697760289477,12
1048,AMZN,US,2023-09-27 09:30:00-04:00,2023-09-27 09:30:00-04:00,125.72856213569644,-1,US-AMZN-20230927-093000,2023-10-11 09:30:00-04:00,129.7724,0,Stop Loss at Open,True,0,-0.03216323956635352,,,0,0,False,0,0.32235228399936,-0.0147345339908682,0.1207101160695029,-0.0084524425431667,-0.003476100677544,-0.0126832741148458,3.743474662650144,3.7434746626501436,14
1049,NVDA,US,2023-10-02 09:30:00-04:00,2023-10-02 09:30:00-04:00,440.3713465193638,1,US-NVDA-20231002-093000,2023-10-06 09:30:00-04:00,453.4691,1,Take Profit at Close,True,1,0.029742519771459097,,,0,0,False,0,0.261983317335183,-0.002709582086142,0.010380640345549,-0.0066115075611219,0.0001128801496976,-0.0051329384036507,14.92808767988518,14.928087679885174,4
1050,GOOG,US,2023-10-05 09:30:00-04:00,2023-10-05 09:30:00-04:00,136.1640373840332,1,US-GOOG-20231005-093000,2023-10-11 09:30:00-04:00,140.2139,1,Take Profit at Close,True,1,0.029742527423336235,,,0,0,False,0,0.2304436049464661,0.0081097549571607,-0.0606673772134717,-0.0033431851734946,0.0141077709280308,0.0010769101266656,2.8872324216932017,2.8872324216932017,6
1051,NVDA,US,2023-10-09 09:30:00-04:00,2023-10-09 09:30:00-04:00,448.49269250354456,1,US-NVDA-20231009-093000,2023-10-11 09:30:00-04:00,461.832,1,Take Profit at Close,True,1,0.029742530300758487,,,0,0,False,0,0.3007075168067301,0.0118148930146444,-0.0562465668497852,0.0074864999277295,-0.012116991028877,0.0081143330092714,14.727509130456513,14.727509130456504,2
1052,AAPL,US,2023-10-10 09:30:00-04:00,2023-10-10 09:30:00-04:00,177.82121053991298,-1,US-AAPL-20231010-093000,2023-10-23 09:30:00-04:00,170.7278,1,Take Profit at Open,True,1,0.03989068862131508,,,0,0,False,0,0.1824122201674439,0.0063038542996403,0.014326646938088,0.0105453225565694,0.0234696812309733,0.0059751204716653,3.5205626832995582,3.5205626832995573,13
1053,MSFT,US,2023-10-11 09:30:00-04:00,2023-10-11 09:30:00-04:00,330.6217373705913,1,US-MSFT-20231011-093000,2023-10-25 09:30:00-04:00,344.2351,1,Take Profit at Open,True,1,0.04117503808937277,,,0,0,False,0,0.2290780930630485,0.0052079907813922,-0.0378531100234076,0.0062178967288455,-0.0013826993704816,0.0113667851459882,6.56545521460882,6.565455214608819,14
1054,AMZN,US,2023-10-12 09:30:00-04:00,2023-10-12 09:30:00-04:00,132.13695566940308,-1,US-AMZN-20231012-093000,2023-10-18 09:30:00-04:00,128.2049,1,Take Profit at Close,True,1,0.02975742591830845,,,0,0,False,0,0.3233891609542061,0.0042930081710337,-0.055196740819555,0.0063407032929205,0.0208862278012698,-0.0014921041789501,3.5605650033693506,3.560565003369352,6
1055,GOOG,US,2023-10-13 09:30:00-04:00,2023-10-13 09:30:00-04:00,140.61483139801027,-1,US-GOOG-20231013-093000,2023-10-23 09:30:00-04:00,136.2641,1,Take Profit at Open,True,1,0.030940771714866328,,,0,0,False,0,0.2423043355381899,-0.0062464343461184,0.0372902657414346,-0.001868859413043,-0.0271279076411401,-0.0220211175508233,2.916059631112264,2.916059631112264,10
1056,NVDA,US,2023-10-16 09:30:00-04:00,2023-10-16 09:30:00-04:00,450.70303248417974,1,US-NVDA-20231016-093000,2023-10-18 09:30:00-04:00,425.7661,0,Stop Loss at Open,True,0,-0.05532896538710346,,,0,0,False,0,0.3190088950825614,-0.0050188588887675,0.157579333529668,0.0310811395005101,0.0178924852388187,-0.0083840502018163,14.390110002766582,14.390110002766576,2
1057,AMZN,US,2023-10-19 09:30:00-04:00,2023-10-19 09:30:00-04:00,130.5373648223877,-1,US-AMZN-20231019-093000,2023-10-20 09:30:00-04:00,126.6529,1,Take Profit at Close,True,1,0.02975749378481016,,,0,0,False,0,0.3190313586593175,-0.0133998205065164,0.074944083640015,0.0169553744651527,-0.0087976927782541,-0.0210865995893411,3.621567624754906,3.621567624754906,1
1058,NVDA,US,2023-10-19 09:30:00-04:00,2023-10-19 09:30:00-04:00,427.9653251694083,-1,US-NVDA-20231019-093000,2023-10-20 09:30:00-04:00,415.2301,1,Take Profit at Close,True,1,0.02975760983525268,,,0,0,False,0,0.3635368409398289,-0.0133998205065164,0.074944083640015,0.0169553744651527,-0.0087976927782541,-0.0210865995893411,16.236768255389645,16.236768255389645,1
1059,AMZN,US,2023-10-23 09:30:00-04:00,2023-10-23 09:30:00-04:00,124.5988397541046,-1,US-AMZN-20231023-093000,2023-10-24 09:30:00-04:00,128.5921,0,Stop loss at daily close,True,0,-0.032048936039661934,,,0,0,False,0,0.3217114821081734,-0.0125852837190275,0.0144859566106698,0.0071631657239663,0.0056785667327075,-0.0128677469534755,3.684055518298514,3.684055518298514,1
1060,NVDA,US,2023-10-23 09:30:00-04:00,2023-10-23 09:30:00-04:00,412.3568261902123,1,US-NVDA-20231023-093000,2023-10-24 09:30:00-04:00,430.6244,1,Take Profit at Open,True,1,0.0443004035571881,,,0,0,False,0,0.3529897513983939,-0.0125852837190275,0.0144859566106698,0.0071631657239663,0.0056785667327075,-0.0128677469534755,15.932707351312493,15.932707351312493,1
1061,AAPL,US,2023-10-24 09:30:00-04:00,2023-10-24 09:30:00-04:00,172.7791154036821,-1,US-AAPL-20231024-093000,2023-10-26 09:30:00-04:00,167.6376,1,Take Profit at Close,True,1,0.029757736585636838,,,0,0,False,0,0.1529710442508263,-0.0016855698941634,-0.0617226302048831,-0.0031273398092686,0.0120132922029161,-0.0088708487277827,3.261229198469872,3.2612291984698714,2
1062,GOOG,US,2023-10-24 09:30:00-04:00,2023-10-24 09:30:00-04:00,139.1947936630249,1,US-GOOG-20231024-093000,2023-10-25 09:30:00-04:00,129.7376,0,Stop Loss at Open,True,0,-0.06794215081003487,,,0,0,False,0,0.2156585972339378,-0.0016855698941634,-0.0617226302048831,-0.0031273398092686,0.0120132922029161,-0.0088708487277827,2.949930375460863,2.949930375460863,1
1063,AMZN,US,2023-10-25 09:30:00-04:00,2023-10-25 09:30:00-04:00,126.07151091575624,1,US-AMZN-20231025-093000,2023-10-25 09:30:00-04:00,121.3597,0,Stop loss at daily close,True,0,-0.03737411316427204,,,0,0,False,0,0.2959402401264746,0.0072657922227272,-0.0687285944133321,-0.0006578195597859,0.0131768057389618,0.0081758560504154,3.610945904290237,3.610945904290236,0
1064,NVDA,US,2023-10-25 09:30:00-04:00,2023-10-25 09:30:00-04:00,434.05032942939886,1,US-NVDA-20231025-093000,2023-10-25 09:30:00-04:00,417.6488,0,Stop loss at daily close,True,0,-0.037787160422065015,,,0,0,False,0,0.3624110513166445,0.0072657922227272,-0.0687285944133321,-0.0006578195597859,0.0131768057389618,0.0081758560504154,15.983769328863913,15.983769328863916,0
1065,GOOG,US,2023-10-26 09:30:00-04:00,2023-10-26 09:30:00-04:00,124.43888372039795,-1,US-GOOG-20231026-093000,2023-11-02 09:30:00-04:00,129.5924,0,Stop Loss at Open,True,0,-0.041414034950534376,,,0,0,False,0,0.4003694435647837,-0.0143396286277125,0.0643121383691494,0.0046075825751581,-0.022261382722051,-0.0167132755516894,3.732083586678667,3.732083586678667,7
1066,AAPL,US,2023-10-27 09:30:00-04:00,2023-10-27 09:30:00-04:00,166.73207110325242,1,US-AAPL-20231027-093000,2023-11-01 09:30:00-04:00,171.6911,1,Take Profit at Close,True,1,0.02974250163111449,,,0,0,False,0,0.1580078539987282,-0.0118325197781096,0.0242694283386275,0.0015624089632992,0.0153386901982672,0.0033728018189727,3.3397991294027083,3.3397991294027083,5
1067,MSFT,US,2023-10-27 09:30:00-04:00,2023-10-27 09:30:00-04:00,329.8431472679739,1,US-MSFT-20231027-093000,2023-11-01 09:30:00-04:00,339.6535,1,Take Profit at Close,True,1,0.029742478548617217,,,0,0,False,0,0.2489956775842849,-0.0118325197781096,0.0242694283386275,0.0015624089632992,0.0153386901982672,0.0033728018189727,7.696175488818471,7.696175488818475,5
1068,AMZN,US,2023-10-27 09:30:00-04:00,2023-10-27 09:30:00-04:00,126.23154694747927,1,US-AMZN-20231027-093000,2023-10-30 09:30:00-04:00,129.986,1,Take Profit at Close,True,1,0.029742589260058887,,,0,0,False,0,0.3217826574576435,-0.0118325197781096,0.0242694283386275,0.0015624089632992,0.0153386901982672,0.0033728018189727,3.8638766683790617,3.863876668379061,3
1069,AMZN,US,2023-10-31 09:30:00-04:00,2023-10-31 09:30:00-04:00,132.78318750000003,1,US-AMZN-20231031-093000,2023-11-01 09:30:00-04:00,136.7325,1,Take Profit at Close,True,1,0.029742564358909984,,,0,0,False,0,0.4207740277172155,0.0120100223258599,-0.0714621732510994,0.0038217719396773,-0.0045042296664253,0.0063228328629811,4.400434930472272,4.400434930472273,1
1070,NVDA,US,2023-10-31 09:30:00-04:00,2023-10-31 09:30:00-04:00,404.56554812407256,1,US-NVDA-20231031-093000,2023-11-01 09:30:00-04:00,416.5983,1,Take Profit at Close,True,1,0.02974240375069509,,,0,0,False,0,0.4055101429183272,0.0120100223258599,-0.0714621732510994,0.0038217719396773,-0.0045042296664253,0.0063228328629811,16.25972919109999,16.259729191099993,1
1071,AAPL,US,2023-11-02 09:30:00-04:00,2023-11-02 09:30:00-04:00,175.24525185583826,-1,US-AAPL-20231102-093000,2023-11-07 09:30:00-05:00,181.6262,0,Stop loss at daily close,True,0,-0.03641153227598371,,,0,0,False,0,0.1690422547649316,0.0105059994863139,-0.0700109478029951,-0.0032238074255301,0.0216821696300364,0.0044637015089079,3.278032677065108,3.2780326770651076,5
1072,AMZN,US,2023-11-02 09:30:00-04:00,2023-11-02 09:30:00-04:00,138.69531322860718,-1,US-AMZN-20231102-093000,2023-11-08 09:30:00-05:00,143.0057,0,Stop Loss at Open,True,0,-0.031078099692439767,,,0,0,False,0,0.4267724741388094,0.0105059994863139,-0.0700109478029951,-0.0032238074255301,0.0216821696300364,0.0044637015089079,4.221906366852726,4.221906366852727,6
1073,NVDA,US,2023-11-02 09:30:00-04:00,2023-11-02 09:30:00-04:00,433.1336062233329,-1,US-NVDA-20231102-093000,2023-11-03 09:30:00-04:00,450.1229,0,Stop loss at daily close,True,0,-0.039224141310122876,,,0,0,False,0,0.4131185324213131,0.0105059994863139,-0.0700109478029951,-0.0032238074255301,0.0216821696300364,0.0044637015089079,16.443993715859953,16.443993715859964,1
1074,MSFT,US,2023-11-03 09:30:00-04:00,2023-11-03 09:30:00-04:00,349.0090565594068,1,US-MSFT-20231103-093000,2023-11-07 09:30:00-05:00,359.3895,1,Take Profit at Close,True,1,0.029742619125490425,,,0,0,False,0,0.2400471585086524,0.0188585570201276,-0.0717250107662871,0.0034363890186073,0.0227968281367316,0.0266574900085405,7.501873684606398,7.501873684606401,4
1075,GOOG,US,2023-11-06 09:30:00-05:00,2023-11-06 09:30:00-05:00,130.25255622100832,1,US-GOOG-20231106-093000,2023-11-14 09:30:00-05:00,135.6161,1,Take Profit at Open,True,1,0.041178030854849265,,,0,0,False,0,0.3907117981835222,0.0093937302530313,-0.0478927207731704,0.0029714063691612,0.0067782816394075,0.0271203594039026,3.379755276660036,3.3797552766600365,8
1076,NVDA,US,2023-11-07 09:30:00-05:00,2023-11-07 09:30:00-05:00,457.0355172151288,-1,US-NVDA-20231107-093000,2023-11-09 09:30:00-05:00,474.7469,0,Stop Loss at Open,True,0,-0.03875274922350154,,,0,0,False,0,0.4294585940999816,0.0017529924220356,-0.0013413483765277,-0.0049711395501192,-0.0096998025089373,-0.0129266827948035,16.061765086974898,16.06176508697491,2
1077,AAPL,US,2023-11-08 09:30:00-05:00,2023-11-08 09:30:00-05:00,182.0645579558616,-1,US-AAPL-20231108-093000,2023-11-14 09:30:00-05:00,187.7469,0,Stop Loss at Open,True,0,-0.031210588749052377,,,0,0,False,0,0.1847999333732542,0.0028401189192852,-0.0053727281303878,-0.0074686752826772,0.0147499561507222,-0.0027560889062205,3.3750973452973745,3.3750973452973723,6
1078,MSFT,US,2023-11-08 09:30:00-05:00,2023-11-08 09:30:00-05:00,361.0376211728323,1,US-MSFT-20231108-093000,2023-11-16 09:30:00-05:00,371.7758,1,Take Profit at Close,True,1,0.029742548137461907,,,0,0,False,0,0.2287757538835277,0.0028401189192852,-0.0053727281303878,-0.0074686752826772,0.0147499561507222,-0.0027560889062205,7.176824262685418,7.176824262685422,8
1079,AMZN,US,2023-11-13 09:30:00-05:00,2023-11-13 09:30:00-05:00,142.11552183151247,1,US-AMZN-20231113-093000,2023-11-15 09:30:00-05:00,147.0232,1,Take Profit at Open,True,1,0.034533020075779755,,,0,0,False,0,0.4058450103210085,0.0156164410948524,-0.0732504832147394,-0.0160879627184006,0.0055999752098185,0.0107156991058372,3.624871835412817,3.624871835412818,2
1080,NVDA,US,2023-11-13 09:30:00-05:00,2023-11-13 09:30:00-05:00,483.27831027226676,1,US-NVDA-20231113-093000,2023-11-15 09:30:00-05:00,499.1813,1,Take Profit at Open,True,1,0.032906483468653734,,,0,0,False,0,0.4266330195424557,0.0156164410948524,-0.0732504832147394,-0.0160879627184006,0.0055999752098185,0.0107156991058372,15.294500913351854,15.294500913351854,2
1081,AAPL,US,2023-11-15 09:30:00-05:00,2023-11-15 09:30:00-05:00,187.8030436019897,-1,US-AAPL-20231115-093000,2023-12-06 09:30:00-05:00,194.4986,0,Stop Loss at Open,True,0,-0.03565201218037853,,,0,0,False,0,0.2003172199615113,0.0190750177036618,-0.0406504317185353,0.0083783340159984,0.0226676636555775,0.0544238911105614,3.213290988906232,3.2132909889062327,21
1082,GOOG,US,2023-11-15 09:30:00-05:00,2023-11-15 09:30:00-05:00,136.60583938980102,-1,US-GOOG-20231115-093000,2023-12-04 09:30:00-05:00,131.3268,1,Take Profit at Open,True,1,0.038644317207681245,,,0,0,False,0,0.3884185139625418,0.0190750177036618,-0.0406504317185353,0.0083783340159984,0.0226676636555775,0.0544238911105614,2.960821909845424,2.960821909845424,19
1083,MSFT,US,2023-11-17 09:30:00-05:00,2023-11-17 09:30:00-05:00,373.70338784790044,1,US-MSFT-20231117-093000,2024-01-11 09:30:00-05:00,385.9035,1,Take Profit at Open,True,1,0.032646512043570455,,,0,0,False,0,0.2364891647456451,0.0011904273935798,0.0098730173931897,0.0121422627032126,0.0124266506598254,-0.0152452012436774,6.556936678009503,6.55693667800951,55
1084,AMZN,US,2023-11-20 09:30:00-05:00,2023-11-20 09:30:00-05:00,145.0937223815918,-1,US-AMZN-20231120-093000,2023-12-14 09:30:00-05:00,149.9675,0,Stop Loss at Open,True,0,-0.03359054780874899,,,0,0,False,0,0.3938268288111464,0.001282049060336,-0.0363128153052476,-0.001159357225576,0.0046863838477047,0.0135362222811628,3.656672361588626,3.656672361588627,24
1085,NVDA,US,2023-11-20 09:30:00-05:00,2023-11-20 09:30:00-05:00,492.95337873868374,-1,US-NVDA-20231120-093000,2023-11-24 09:30:00-05:00,478.2843,1,Take Profit at Close,True,1,0.029757537672664768,,,0,0,False,0,0.3461345275974258,0.001282049060336,-0.0363128153052476,-0.001159357225576,0.0046863838477047,0.0135362222811628,14.176486334346922,14.176486334346924,4
1086,NVDA,US,2023-11-27 09:30:00-05:00,2023-11-27 09:30:00-05:00,478.07745871270765,1,US-NVDA-20231127-093000,2023-12-04 09:30:00-05:00,460.6143,0,Stop Loss at Open,True,0,-0.03652788558517213,,,0,0,False,0,0.3515533414390784,0.000596873667884,-0.0303502203692656,0.0053728100285588,-0.0117750257018155,0.0066609268951443,14.713069946724575,14.71306994672458,7
1087,NVDA,US,2023-12-05 09:30:00-05:00,2023-12-05 09:30:00-05:00,454.7736686630249,1,US-NVDA-20231205-093000,2023-12-06 09:30:00-05:00,472.032,1,Take Profit at Open,True,1,0.03794927570831508,,,0,0,False,0,0.2963027840527972,-0.0054085091269721,0.0356294382571393,-0.0226460764915801,-0.0039788516828432,0.0104045895773747,13.83748241791712,13.83748241791712,1
1088,AAPL,US,2023-12-07 09:30:00-05:00,2023-12-07 09:30:00-05:00,193.6784123840332,1,US-AAPL-20231207-093000,2024-01-02 09:30:00-05:00,187.1032,0,Stop Loss at Open,True,0,-0.033949123720591175,,,0,0,False,0,0.1490527683157494,-0.0039062028088695,0.0093385122176437,0.0059450086698042,0.0133178814429115,-0.0021497328454134,2.8437413322499583,2.843741332249957,26
1089,GOOG,US,2023-12-07 09:30:00-05:00,2023-12-07 09:30:00-05:00,136.56585610198974,-1,US-GOOG-20231207-093000,2023-12-21 09:30:00-05:00,140.8052,0,Stop Loss at Open,True,0,-0.031042487624756372,,,0,0,False,0,0.1872393244047185,-0.0039062028088695,0.0093385122176437,0.0059450086698042,0.0133178814429115,-0.0021497328454134,2.799530646718864,2.799530646718864,14
1090,NVDA,US,2023-12-08 09:30:00-05:00,2023-12-08 09:30:00-05:00,466.0664997100831,1,US-NVDA-20231208-093000,2023-12-13 09:30:00-05:00,479.9285,1,Take Profit at Close,True,1,0.029742537381553337,,,0,0,False,0,0.288988510153308,0.0079681890658929,0.0069391018299884,-0.0002954816970881,-0.005737045193858,0.0087470374691684,14.011815681602847,14.011815681602847,5
1091,NVDA,US,2023-12-14 09:30:00-05:00,2023-12-14 09:30:00-05:00,484.0209688949585,1,US-NVDA-20231214-093000,2023-12-18 09:30:00-05:00,498.417,1,Take Profit at Close,True,1,0.02974257734723403,,,0,0,False,0,0.2926707838620771,0.0136506763510459,0.0099419957409394,0.002275255278038,0.0234620947584174,0.0352102513443974,13.924847550026538,13.924847550026538,4
1092,AMZN,US,2023-12-20 09:30:00-05:00,2023-12-20 09:30:00-05:00,152.9382188949585,1,US-AMZN-20231220-093000,2024-01-04 09:30:00-05:00,145.5536,0,Stop Loss at Open,True,0,-0.04828498035556729,,,0,0,False,0,0.1963809803909729,0.0058664078189105,-0.002388589621275,0.0059714629099156,0.005388340656429,0.0194357938138489,3.373426880450863,3.373426880450863,15
1093,NVDA,US,2023-12-20 09:30:00-05:00,2023-12-20 09:30:00-05:00,496.4258502960206,-1,US-NVDA-20231220-093000,2024-01-03 09:30:00-05:00,474.9687,1,Take Profit at Open,True,1,0.04322327349235663,,,0,0,False,0,0.2917847176847238,0.0058664078189105,-0.002388589621275,0.0059714629099156,0.005388340656429,0.0194357938138489,13.724886090275731,13.724886090275728,14
1094,GOOG,US,2023-12-26 09:30:00-05:00,2023-12-26 09:30:00-05:00,143.01574072647097,1,US-GOOG-20231226-093000,2024-01-03 09:30:00-05:00,138.5654,0,Stop Loss at Open,True,0,-0.03111783852507947,,,0,0,False,0,0.2663511608112514,0.0016600585268868,-0.04542123830666,0.0088274838339597,-0.0045486526261616,0.0083784824709345,3.0015489931617854,3.001548993161786,8
1095,AAPL,US,2024-01-03 09:30:00-05:00,2024-01-03 09:30:00-05:00,184.17394622039797,-1,US-AAPL-20240103-093000,2024-01-19 09:30:00-05:00,191.6079,0,Stop loss at daily close,True,0,-0.040363764431185854,,,0,0,False,0,0.1849457581919139,-0.0056605790054923,0.0602409647783175,0.0009697440335054,-0.0057645299695413,-0.007039667026321,3.0089464316100467,3.008946431610045,16
1096,NVDA,US,2024-01-04 09:30:00-05:00,2024-01-04 09:30:00-05:00,477.7894309310914,1,US-NVDA-20240104-093000,2024-01-08 09:30:00-05:00,494.9962,1,Take Profit at Open,True,1,0.03601328944296016,,,0,0,False,0,0.2839313922670868,-0.0080163149227308,0.0636363761155731,-0.0146289249178845,0.0041704679453911,-0.0266296186188272,12.261056805145296,12.261056805145287,4
1097,GOOG,US,2024-01-04 09:30:00-05:00,2024-01-04 09:30:00-05:00,139.81504360198974,-1,US-GOOG-20240104-093000,2024-01-11 09:30:00-05:00,144.9312,0,Stop Loss at Open,True,0,-0.0365923170082782,,,0,0,False,0,0.2498655656762679,-0.0080163149227308,0.0636363761155731,-0.0146289249178845,0.0041704679453911,-0.0266296186188272,2.694481701415516,2.6944817014155165,7
1098,AMZN,US,2024-01-05 09:30:00-05:00,2024-01-05 09:30:00-05:00,144.72617494201663,1,US-AMZN-20240105-093000,2024-01-08 09:30:00-05:00,149.0307,1,Take Profit at Close,True,1,0.029742546983694846,,,0,0,False,0,0.2107778350912122,-0.003428381297357,0.0064102672957566,0.0039819574528963,-0.0151944548617068,-0.0007502913126583,2.991336094868782,2.991336094868782,3
1099,NVDA,US,2024-01-09 09:30:00-05:00,2024-01-09 09:30:00-05:00,523.8790072631836,-1,US-NVDA-20240109-093000,2024-01-10 09:30:00-05:00,543.6359,0,Stop loss at daily close,True,0,-0.037712701717194555,,,0,0,False,0,0.3386075487074481,0.0141146293098466,-0.0202247528126248,-0.0077360206811875,0.009865945929103,0.0194091632752511,13.725248561803848,13.725248561803841,1
1100,AMZN,US,2024-01-11 09:30:00-05:00,2024-01-11 09:30:00-05:00,155.07875328445436,1,US-AMZN-20240111-093000,2024-01-29 09:30:00-05:00,159.6912,1,Take Profit at Close,True,1,0.02974260895098395,,,0,0,False,0,0.2154247729895366,0.0056659718937244,-0.0054859441412932,-0.0023194202455394,-0.0046574813556966,0.0011280109444229,3.0479775556553794,3.0479775556553794,18
